$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,48,43,49,147,46,56,55,202,47,57,34,242,41*7F
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,48,43,49,147,46,56,55,202,47,57,34,242,41*7F
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,48,43,49,147,46,56,55,202,47,57,34,242,41*7F
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,40*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,40*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,40*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,40*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,40*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,40*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,40*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,40*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,40*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,40*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,40*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,48,43,49,147,46,56,55,202,46,57,34,242,40*7F
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,48,43,49,147,46,56,55,202,46,57,34,242,40*7F
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,48,43,49,147,46,56,55,202,46,57,34,242,40*7F
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,40*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,40*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,40*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,40*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,40*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,40*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,40*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,40*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,40*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,40*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,40*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,40*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,40*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,40*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,40*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,40*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,40*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,40*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,40*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,46,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,47,23,39,322,44*7E
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,21,18,63,255,47,23,39,322,44*7E
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,47,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,47,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,47,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,47,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,47,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,47,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,47,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,47,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,47,23,39,322,44*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,43,10,11,308,20,18,63,255,47,23,39,322,44*78
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,43,10,11,308,20,18,63,255,47,23,39,322,44*78
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,43,10,11,308,20,18,63,255,47,23,39,322,44*78
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,43,10,11,308,20,18,63,255,47,23,39,322,44*78
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,43,10,11,308,20,18,63,255,47,23,39,322,44*78
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,43,10,11,308,20,18,63,255,47,23,39,322,44*78
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,43,10,11,308,20,18,63,255,47,23,39,322,44*78
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,43,10,11,308,20,18,63,255,47,23,39,322,44*78
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,43,10,11,308,20,18,63,255,47,23,39,322,44*78
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,43,10,11,308,20,18,63,255,47,23,39,322,44*78
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,43,10,11,308,20,18,63,255,47,23,39,322,45*79
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,43,10,11,308,20,18,63,255,47,23,39,322,45*79
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,43,10,11,308,20,18,63,255,47,23,39,322,45*79
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,47,23,39,322,45*7E
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,47,23,39,322,45*7E
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,47,23,39,322,45*7E
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,47,23,39,322,45*7E
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,47,23,39,322,45*7E
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,47,23,39,322,45*7E
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,47,23,39,322,45*7E
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,47,23,39,322,45*7E
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,20,18,63,255,46,23,39,322,45*7F
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,47,57,34,242,41*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,41*71
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,40*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,40*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,40*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,47,56,55,202,47,57,34,242,40*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,40*70
$GPGSV,2,1,08,05,30,107,44,10,11,308,19,18,63,255,46,23,39,322,45*75
$GPGSV,2,2,08,24,77,138,47,43,49,147,46,56,55,202,46,57,34,242,40*70
